"","x"
"2668",0.496987951807229
"2669",0.502915451895044
"2670",0.507418397626113
"2671",0.492260061919505
"2672",0.495412844036697
"2673",0.488165680473373
"2674",0.501358695652174
"2675",0.507565337001376
"2676",0.518672199170125
"2677",0.510373443983402
"2678",0.515235457063712
"2679",0.516949152542373
"2680",0.514285714285714
"2681",0.510989010989011
"2682",0.524271844660194
"2683",0.515312916111851
"2684",0.510204081632653
"2685",0.514986376021798
"2686",0.52724795640327
"2687",0.527777777777778
"2688",0.531496062992126
"2689",0.531496062992126
"2690",0.520694259012016
"2691",0.525
"2692",0.529634300126103
"2693",0.525465838509317
"2694",0.527027027027027
"2695",0.533252720677146
"2696",0.533088235294118
"2697",0.518518518518518
"2698",0.516728624535316
"2699",0.521739130434783
"2700",0.525810324129652
"2701",0.523465703971119
"2702",0.523341523341523
"2703",0.523341523341523
"2704",0.521578298397041
"2705",0.523002421307506
"2706",0.523002421307506
"2707",0.523297491039427
"2708",0.520661157024793
"2709",0.518012422360248
"2710",0.51063829787234
"2711",0.506345177664975
"2712",0.498054474708171
"2713",0.498084291187739
"2714",0.50187265917603
"2715",0.507803121248499
"2716",0.510035419126328
"2717",0.507803121248499
"2718",0.511764705882353
"2719",0.517985611510791
"2720",0.51055900621118
"2721",0.517879161528977
"2722",0.527122641509434
"2723",0.527315914489311
"2724",0.508997429305913
"2725",0.507096774193548
"2726",0.506493506493506
"2727",0.505141388174807
"2728",0.506493506493506
"2729",0.508408796895213
"2730",0.510471204188482
"2731",0.50390625
"2732",0.507874015748031
"2733",0.509358288770054
"2734",0.514066496163683
"2735",0.515923566878981
"2736",0.517902813299233
"2737",0.522727272727273
"2738",0.530075187969925
"2739",0.531407035175879
"2740",0.527131782945736
"2741",0.538461538461538
"2742",0.539765319426336
"2743",0.545092838196287
"2744",0.538663171690695
"2745",0.527472527472527
"2746",0.529411764705882
"2747",0.529655172413793
"2748",0.530120481927711
"2749",0.530120481927711
"2750",0.526809651474531
"2751",0.526243093922652
"2752",0.525606469002695
"2753",0.522099447513812
"2754",0.524793388429752
"2755",0.53013698630137
"2756",0.526809651474531
"2757",0.523680649526387
"2758",0.527131782945736
"2759",0.523748395378691
"2760",0.516709511568123
"2761",0.512953367875648
"2762",0.507265521796565
"2763",0.510152284263959
"2764",0.51375
"2765",0.517879161528977
"2766",0.519595448798989
"2767",0.524611398963731
"2768",0.521907216494845
"2769",0.523566878980892
"2770",0.524421593830334
"2771",0.515625
"2772",0.511502029769959
"2773",0.508541392904074
"2774",0.512096774193548
"2775",0.518424396442186
"2776",0.513647642679901
"2777",0.513447432762836
"2778",0.514392991239049
"2779",0.529850746268657
"2780",0.532777115613826
"2781",0.530249110320285
"2782",0.530878859857482
"2783",0.533807829181495
"2784",0.531286894923259
"2785",0.525443786982248
"2786",0.525882352941176
"2787",0.534557235421166
"2788",0.53
"2789",0.532741398446171
"2790",0.534521158129176
"2791",0.52901023890785
"2792",0.528824833702882
"2793",0.533783783783784
"2794",0.531390134529148
"2795",0.537058152793615
"2796",0.543838862559242
"2797",0.546728971962617
"2798",0.547018348623853
"2799",0.536842105263158
"2800",0.529824561403509
"2801",0.532258064516129
"2802",0.538901601830664
"2803",0.531986531986532
"2804",0.535117056856187
"2805",0.527252502780868
"2806",0.513513513513513
"2807",0.526315789473684
"2808",0.527687296416938
"2809",0.532412327311371
"2810",0.533264033264033
"2811",0.537993920972644
"2812",0.536363636363636
"2813",0.529045643153527
"2814",0.537037037037037
"2815",0.536610878661088
"2816",0.551758793969849
"2817",0.544412607449857
"2818",0.547297297297297
"2819",0.539130434782609
"2820",0.534743202416918
"2821",0.533466533466533
"2822",0.528528528528528
"2823",0.537487828627069
"2824",0.547297297297297
"2825",0.540183112919634
"2826",0.53134328358209
"2827",0.526694045174538
"2828",0.527027027027027
"2829",0.520661157024793
"2830",0.522522522522523
"2831",0.521331945889698
"2832",0.524923702950153
"2833",0.527472527472527
"2834",0.528700906344411
"2835",0.535393818544367
"2836",0.536964980544747
"2837",0.53765490943756
"2838",0.53954802259887
"2839",0.540337711069418
"2840",0.539651837524178
"2841",0.537487828627069
"2842",0.530287984111221
"2843",0.535294117647059
"2844",0.533333333333333
"2845",0.537105751391466
"2846",0.536218250235183
"2847",0.534905660377359
"2848",0.535211267605634
"2849",0.535714285714286
"2850",0.538533834586466
"2851",0.534285714285714
"2852",0.52992277992278
"2853",0.530612244897959
"2854",0.537270087124879
"2855",0.537019681349578
"2856",0.5302734375
"2857",0.525954946131244
"2858",0.536312849162011
"2859",0.53099730458221
"2860",0.52846975088968
"2861",0.5298769771529
"2862",0.528041415012942
"2863",0.533920704845815
"2864",0.54616724738676
"2865",0.548441449031171
"2866",0.541390728476821
"2867",0.537426408746846
"2868",0.538590604026846
"2869",0.537351443123939
"2870",0.530950305143854
"2871",0.530950305143854
"2872",0.535439795046968
"2873",0.528187337380746
"2874",0.52695652173913
"2875",0.523768366464996
"2876",0.51705565529623
"2877",0.517985611510791
"2878",0.516591928251121
"2879",0.506887052341598
"2880",0.502214348981399
"2881",0.506896551724138
"2882",0.514066496163683
"2883",0.511688311688312
"2884",0.520559210526316
"2885",0.518668831168831
"2886",0.516908212560386
"2887",0.524038461538462
"2888",0.528286852589641
"2889",0.520331950207469
"2890",0.517241379310345
"2891",0.518518518518518
"2892",0.533772652388797
"2893",0.536789297658863
"2894",0.532019704433498
"2895",0.5448
"2896",0.543041029766693
"2897",0.541335453100159
"2898",0.54675118858954
"2899",0.544186046511628
"2900",0.542026708562451
"2901",0.546739984289081
"2902",0.54875283446712
"2903",0.540284360189573
"2904",0.54102355808286
"2905",0.538653366583541
"2906",0.538139145012573
"2907",0.532338308457711
"2908",0.532894736842105
"2909",0.521001615508885
"2910",0.519185591229444
"2911",0.516233766233766
"2912",0.530769230769231
"2913",0.53184957789716
"2914",0.537138389366693
"2915",0.538756715272448
"2916",0.538401253918495
"2917",0.5448
"2918",0.539619651347068
"2919",0.542857142857143
"2920",0.541139240506329
"2921",0.5376
"2922",0.538277511961722
"2923",0.532687651331719
"2924",0.538823529411765
"2925",0.537914691943128
"2926",0.538893344025662
"2927",0.544593528018942
"2928",0.543062200956938
"2929",0.552075176194205
"2930",0.554502369668246
"2931",0.546974522292994
"2932",0.55054432348367
"2933",0.545868081880212
"2934",0.533840304182509
"2935",0.535211267605634
"2936",0.529554655870445
"2937",0.537964458804523
"2938",0.538271604938272
"2939",0.537096774193548
"2940",0.541101356743815
"2941",0.533877551020408
"2942",0.533816425120773
"2943",0.527552674230146
"2944",0.530243519245876
"2945",0.532818532818533
"2946",0.534277198211624
"2947",0.531914893617021
"2948",0.547140649149923
"2949",0.554064719810576
"2950",0.546974522292994
"2951",0.538277511961722
"2952",0.543307086614173
"2953",0.535980148883375
"2954",0.539408866995074
"2955",0.545008183306056
"2956",0.538265306122449
"2957",0.533854166666667
"2958",0.53315649867374
"2959",0.527272727272727
"2960",0.531547104580812
"2961",0.529259896729776
"2962",0.527333894028595
"2963",0.538139145012573
"2964",0.541561712846348
"2965",0.540248962655602
"2966",0.54228855721393
"2967",0.548387096774194
"2968",0.547058823529412
"2969",0.544303797468354
"2970",0.547803617571059
"2971",0.552699228791774
"2972",0.556023588879528
"2973",0.559068219633943
"2974",0.553691275167785
"2975",0.545
"2976",0.543607112616427
"2977",0.541952054794521
"2978",0.537391304347826
"2979",0.536091549295775
"2980",0.532258064516129
"2981",0.529724933451642
"2982",0.545454545454545
"2983",0.536458333333333
"2984",0.541884816753927
"2985",0.541702493551161
"2986",0.538528896672504
"2987",0.539415411868911
"2988",0.539415411868911
"2989",0.537433155080214
"2990",0.544014084507042
"2991",0.539568345323741
"2992",0.532126696832579
"2993",0.52846975088968
"2994",0.51588785046729
"2995",0.511984659635666
"2996",0.508374384236453
"2997",0.518950437317784
"2998",0.519174041297935
"2999",0.522
"3000",0.532818532818533
"3001",0.534818941504178
"3002",0.52991452991453
"3003",0.528893241919687
"3004",0.525896414342629
"3005",0.533333333333333
"3006",0.532454361054767
"3007",0.526694045174538
"3008",0.522142121524202
"3009",0.520561685055166
"3010",0.525222551928783
"3011",0.524185587364265
"3012",0.522403258655805
"3013",0.521871820956256
"3014",0.526263627353816
"3015",0.523016650342801
"3016",0.524781341107872
"3017",0.5302734375
"3018",0.538011695906433
"3019",0.537
"3020",0.537790697674419
"3021",0.536656891495601
"3022",0.532064128256513
"3023",0.533923303834808
"3024",0.540229885057471
"3025",0.550485436893204
"3026",0.544198895027624
"3027",0.533023255813953
"3028",0.532075471698113
"3029",0.537396121883656
"3030",0.536014967259121
"3031",0.526266416510319
"3032",0.518518518518518
"3033",0.528409090909091
"3034",0.535911602209945
"3035",0.510516252390057
"3036",0.516068052930057
"3037",0.51890359168242
"3038",0.525345622119816
"3039",0.5260663507109
"3040",0.526912181303116
"3041",0.540983606557377
"3042",0.537993920972644
"3043",0.518324607329843
"3044",0.517460317460318
"3045",0.512118018967334
"3046",0.503767491926803
"3047",0.504310344827586
"3048",0.516162669447341
"3049",0.516162669447341
"3050",0.515474919957311
"3051",0.518240343347639
"3052",0.514925373134328
"3053",0.520084566596195
"3054",0.520474137931034
"3055",0.503919372900336
"3056",0.508305647840532
"3057",0.517241379310345
"3058",0.530186608122942
"3059",0.544008483563097
"3060",0.543103448275862
"3061",0.548553719008264
"3062",0.549595141700405
"3063",0.549295774647887
"3064",0.549295774647887
"3065",0.537974683544304
"3066",0.532157676348548
"3067",0.530890052356021
"3068",0.537645811240721
"3069",0.541976620616366
"3070",0.536637931034483
"3071",0.530769230769231
"3072",0.533044420368364
"3073",0.532741398446171
"3074",0.532314923619271
"3075",0.527472527472527
"3076",0.533742331288344
"3077",0.527180783817952
"3078",0.528301886792453
"3079",0.531172069825436
"3080",0.540441176470588
"3081",0.537593984962406
"3082",0.532319391634981
"3083",0.532383419689119
"3084",0.528455284552846
"3085",0.529411764705882
"3086",0.534766118836915
"3087",0.546125461254613
"3088",0.541516245487365
"3089",0.541516245487365
"3090",0.543529411764706
"3091",0.543529411764706
"3092",0.544186046511628
"3093",0.548042704626335
"3094",0.552538370720189
"3095",0.537423312883436
"3096",0.528301886792453
"3097",0.523212045169385
"3098",0.527638190954774
"3099",0.524163568773234
"3100",0.520725388601036
"3101",0.514954486345904
"3102",0.522251308900524
"3103",0.532258064516129
"3104",0.554263565891473
"3105",0.551724137931034
"3106",0.539923954372624
"3107",0.546153846153846
"3108",0.543003851091142
"3109",0.551552795031056
"3110",0.551552795031056
"3111",0.54679802955665
"3112",0.54679802955665
"3113",0.541296060991105
"3114",0.526248399487836
"3115",0.532745591939547
"3116",0.533672172808132
"3117",0.5390625
"3118",0.543337645536869
"3119",0.543337645536869
"3120",0.558322411533421
"3121",0.54863813229572
"3122",0.55
"3123",0.548185231539424
"3124",0.549875311720698
"3125",0.541613316261204
"3126",0.544370860927152
"3127",0.537313432835821
"3128",0.534818941504178
"3129",0.5375
"3130",0.53737658674189
"3131",0.538461538461538
"3132",0.534818941504178
"3133",0.530864197530864
"3134",0.527196652719665
"3135",0.525
"3136",0.533793103448276
"3137",0.537190082644628
"3138",0.533428165007112
"3139",0.5375
"3140",0.539419087136929
"3141",0.540502793296089
"3142",0.535564853556485
"3143",0.533145275035261
"3144",0.542119565217391
"3145",0.542776998597475
"3146",0.549586776859504
"3147",0.551867219917012
"3148",0.546218487394958
"3149",0.547325102880658
"3150",0.544668587896254
"3151",0.541125541125541
"3152",0.528138528138528
"3153",0.527377521613833
"3154",0.527086383601757
"3155",0.521167883211679
"3156",0.528614457831325
"3157",0.517719568567026
"3158",0.518181818181818
"3159",0.515981735159817
"3160",0.51896813353566
"3161",0.521341463414634
"3162",0.516923076923077
"3163",0.523520485584218
"3164",0.521538461538462
"3165",0.512903225806452
"3166",0.514285714285714
"3167",0.52093023255814
"3168",0.52093023255814
"3169",0.523584905660377
"3170",0.521739130434783
"3171",0.530612244897959
"3172",0.52846975088968
"3173",0.529411764705882
"3174",0.53475935828877
"3175",0.535335689045936
"3176",0.542961608775137
"3177",0.540441176470588
"3178",0.541353383458647
"3179",0.546489563567362
"3180",0.543893129770992
"3181",0.55019305019305
"3182",0.544921875
"3183",0.556818181818182
"3184",0.553672316384181
"3185",0.551724137931034
"3186",0.544921875
"3187",0.545988258317025
"3188",0.544378698224852
"3189",0.543259557344064
"3190",0.542094455852156
"3191",0.542094455852156
"3192",0.538775510204082
"3193",0.535269709543568
"3194",0.533742331288344
"3195",0.519480519480519
"3196",0.516778523489933
"3197",0.520879120879121
"3198",0.522875816993464
"3199",0.515021459227468
"3200",0.509677419354839
"3201",0.507592190889371
"3202",0.5
"3203",0.501144164759725
"3204",0.494117647058824
"3205",0.503496503496504
"3206",0.5
"3207",0.507900677200903
"3208",0.498845265588915
"3209",0.497787610619469
"3210",0.496774193548387
"3211",0.510245901639344
"3212",0.527272727272727
"3213",0.516597510373444
"3214",0.516129032258065
"3215",0.509316770186335
"3216",0.511578947368421
"3217",0.509554140127389
"3218",0.515923566878981
"3219",0.515923566878981
"3220",0.518358531317495
"3221",0.516556291390728
"3222",0.523404255319149
"3223",0.524838012958963
"3224",0.527196652719665
"3225",0.526859504132231
"3226",0.526859504132231
"3227",0.526096033402923
"3228",0.521186440677966
"3229",0.516129032258065
"3230",0.506756756756757
"3231",0.51219512195122
"3232",0.510344827586207
"3233",0.513698630136986
"3234",0.52863436123348
"3235",0.524663677130045
"3236",0.515217391304348
"3237",0.517699115044248
"3238",0.517699115044248
"3239",0.517699115044248
"3240",0.52060737527115
"3241",0.52863436123348
"3242",0.511682242990654
"3243",0.516509433962264
"3244",0.518957345971564
"3245",0.518957345971564
"3246",0.521739130434783
"3247",0.516279069767442
"3248",0.523809523809524
"3249",0.537117903930131
"3250",0.530172413793103
"3251",0.527027027027027
"3252",0.529411764705882
"3253",0.540659340659341
"3254",0.524475524475524
"3255",0.528169014084507
"3256",0.528571428571429
"3257",0.532710280373832
"3258",0.539007092198582
"3259",0.55829596412556
"3260",0.559550561797753
"3261",0.551724137931034
"3262",0.567198177676538
"3263",0.573626373626374
"3264",0.572368421052632
"3265",0.572368421052632
"3266",0.570194384449244
"3267",0.576200417536534
"3268",0.587755102040816
"3269",0.590361445783133
"3270",0.594
"3271",0.607072691552063
"3272",0.615969581749049
"3273",0.611538461538462
"3274",0.611538461538462
"3275",0.594230769230769
"3276",0.594339622641509
"3277",0.602189781021898
"3278",0.602169981916817
"3279",0.605454545454545
"3280",0.598901098901099
"3281",0.603260869565217
"3282",0.603202846975089
"3283",0.575868372943327
"3284",0.578849721706865
"3285",0.579925650557621
"3286",0.568965517241379
"3287",0.55952380952381
"3288",0.551020408163265
"3289",0.551020408163265
"3290",0.551020408163265
"3291",0.540130151843818
"3292",0.544247787610619
"3293",0.543046357615894
"3294",0.543103448275862
"3295",0.534334763948498
"3296",0.531728665207877
"3297",0.529801324503311
"3298",0.546038543897216
"3299",0.538461538461538
"3300",0.538461538461538
"3301",0.536423841059603
"3302",0.540130151843818
"3303",0.528662420382166
"3304",0.528662420382166
"3305",0.536382536382536
"3306",0.522540983606557
"3307",0.525316455696203
"3308",0.525316455696203
"3309",0.536842105263158
"3310",0.536842105263158
"3311",0.532051282051282
"3312",0.52258064516129
"3313",0.527196652719665
"3314",0.509803921568627
"3315",0.514672686230248
"3316",0.518847006651885
"3317",0.533783783783784
"3318",0.539863325740319
"3319",0.535962877030162
"3320",0.535714285714286
"3321",0.529832935560859
"3322",0.528535980148883
"3323",0.533505154639175
"3324",0.529411764705882
"3325",0.531172069825436
"3326",0.529411764705882
"3327",0.52078239608802
"3328",0.49618320610687
"3329",0.488372093023256
"3330",0.478378378378378
"3331",0.486910994764398
"3332",0.486910994764398
"3333",0.498659517426273
"3334",0.478632478632479
"3335",0.480337078651685
"3336",0.477272727272727
"3337",0.488950276243094
"3338",0.475920679886686
"3339",0.490616621983914
"3340",0.484931506849315
"3341",0.505263157894737
"3342",0.515873015873016
"3343",0.514285714285714
"3344",0.534883720930233
"3345",0.562982005141388
"3346",0.566750629722922
"3347",0.56857855361596
"3348",0.576642335766423
"3349",0.563451776649746
"3350",0.5546875
"3351",0.553475935828877
"3352",0.554959785522788
"3353",0.546875
"3354",0.546875
"3355",0.544736842105263
"3356",0.52
"3357",0.516971279373368
"3358",0.517241379310345
"3359",0.511811023622047
"3360",0.541984732824427
"3361",0.540469973890339
"3362",0.53030303030303
"3363",0.546134663341646
"3364",0.537084398976982
"3365",0.538083538083538
"3366",0.52896725440806
"3367",0.533333333333333
"3368",0.535135135135135
"3369",0.535135135135135
"3370",0.557377049180328
"3371",0.56951871657754
"3372",0.559055118110236
"3373",0.547619047619048
"3374",0.545454545454545
"3375",0.541984732824427
"3376",0.539408866995074
"3377",0.510152284263959
"3378",0.509283819628647
"3379",0.5078125
"3380",0.511811023622047
"3381",0.528061224489796
"3382",0.527638190954774
"3383",0.532994923857868
"3384",0.50132625994695
"3385",0.504
"3386",0.533505154639175
"3387",0.534031413612565
"3388",0.53315649867374
"3389",0.52
"3390",0.522427440633245
"3391",0.533692722371968
"3392",0.536585365853659
"3393",0.557029177718833
"3394",0.590909090909091
"3395",0.598404255319149
"3396",0.578804347826087
"3397",0.579365079365079
"3398",0.57182320441989
"3399",0.57182320441989
"3400",0.56145251396648
"3401",0.577235772357724
"3402",0.580901856763926
"3403",0.587301587301587
"3404",0.585365853658537
"3405",0.585365853658537
"3406",0.596858638743455
"3407",0.592307692307692
"3408",0.596938775510204
"3409",0.589005235602094
"3410",0.592207792207792
"3411",0.5859375
"3412",0.595238095238095
"3413",0.598404255319149
"3414",0.590163934426229
"3415",0.592105263157895
"3416",0.592307692307692
"3417",0.602977667493797
"3418",0.56951871657754
"3419",0.576
"3420",0.571045576407507
"3421",0.577836411609499
"3422",0.582210242587601
"3423",0.578804347826087
"3424",0.581967213114754
"3425",0.5625
"3426",0.552631578947368
"3427",0.542274052478134
"3428",0.526645768025078
"3429",0.537037037037037
"3430",0.531147540983607
"3431",0.524475524475524
"3432",0.530612244897959
"3433",0.536082474226804
"3434",0.530035335689046
"3435",0.514563106796116
"3436",0.516233766233766
"3437",0.511254019292605
"3438",0.52
"3439",0.516556291390728
"3440",0.532258064516129
"3441",0.540192926045016
"3442",0.548780487804878
"3443",0.550632911392405
"3444",0.54983922829582
"3445",0.54983922829582
"3446",0.548076923076923
"3447",0.537162162162162
"3448",0.537162162162162
"3449",0.529411764705882
"3450",0.527027027027027
"3451",0.512903225806452
"3452",0.512903225806452
"3453",0.509615384615385
"3454",0.5
"3455",0.507987220447284
"3456",0.507836990595611
"3457",0.507987220447284
"3458",0.504672897196262
"3459",0.515923566878981
"3460",0.515923566878981
"3461",0.512422360248447
"3462",0.520588235294118
"3463",0.526315789473684
"3464",0.539130434782609
"3465",0.529411764705882
"3466",0.524590163934426
"3467",0.525198938992042
"3468",0.518918918918919
"3469",0.521052631578947
"3470",0.516129032258065
"3471",0.518105849582173
"3472",0.527472527472527
"3473",0.52247191011236
"3474",0.52247191011236
"3475",0.526912181303116
"3476",0.530898876404494
"3477",0.535714285714286
"3478",0.55524861878453
"3479",0.55524861878453
"3480",0.563025210084034
"3481",0.557142857142857
"3482",0.568965517241379
"3483",0.5625
"3484",0.56145251396648
"3485",0.56145251396648
"3486",0.56145251396648
"3487",0.549295774647887
"3488",0.553719008264463
"3489",0.552845528455285
"3490",0.540983606557377
"3491",0.545454545454545
"3492",0.552429667519182
"3493",0.553246753246753
"3494",0.564102564102564
"3495",0.56140350877193
"3496",0.558558558558559
"3497",0.56140350877193
"3498",0.56140350877193
"3499",0.5625
"3500",0.565096952908587
"3501",0.57258064516129
"3502",0.576315789473684
"3503",0.563968668407311
"3504",0.571065989847716
"3505",0.561038961038961
"3506",0.546174142480211
"3507",0.53804347826087
"3508",0.542553191489362
"3509",0.556135770234987
"3510",0.556135770234987
"3511",0.567961165048544
"3512",0.567375886524823
"3513",0.564285714285714
"3514",0.567375886524823
"3515",0.568848758465011
"3516",0.557142857142857
"3517",0.554744525547445
"3518",0.554744525547445
"3519",0.557971014492754
"3520",0.557971014492754
"3521",0.568345323741007
"3522",0.566037735849057
"3523",0.567375886524823
"3524",0.587112171837709
"3525",0.594339622641509
"3526",0.598639455782313
"3527",0.563318777292576
"3528",0.563291139240506
"3529",0.570824524312896
"3530",0.572961373390558
"3531",0.571428571428571
"3532",0.581291759465479
"3533",0.576923076923077
"3534",0.5625
"3535",0.547344110854504
"3536",0.542168674698795
"3537",0.539568345323741
"3538",0.539568345323741
"3539",0.534146341463415
"3540",0.518248175182482
"3541",0.516279069767442
"3542",0.519906323185012
"3543",0.504807692307692
"3544",0.497630331753554
"3545",0.48936170212766
"3546",0.493150684931507
"3547",0.507592190889371
"3548",0.51219512195122
"3549",0.512987012987013
"3550",0.504201680672269
"3551",0.50609756097561
"3552",0.518292682926829
"3553",0.502202643171806
"3554",0.502202643171806
"3555",0.492537313432836
"3556",0.479508196721311
"3557",0.485477178423237
"3558",0.495918367346939
"3559",0.495918367346939
"3560",0.5
"3561",0.507128309572301
"3562",0.494780793319415
"3563",0.499021526418787
"3564",0.503861003861004
"3565",0.487951807228916
"3566",0.496062992125984
"3567",0.497041420118343
"3568",0.505681818181818
"3569",0.497297297297297
"3570",0.497297297297297
"3571",0.497297297297297
"3572",0.484573502722323
"3573",0.5
"3574",0.506216696269982
"3575",0.491289198606272
"3576",0.505962521294719
"3577",0.530884808013356
"3578",0.550834597875569
"3579",0.550834597875569
"3580",0.550834597875569
"3581",0.543343653250774
"3582",0.545454545454545
"3583",0.549483013293944
"3584",0.549483013293944
"3585",0.549483013293944
"3586",0.547477744807122
"3587",0.564102564102564
"3588",0.556179775280899
"3589",0.554621848739496
"3590",0.556657223796034
"3591",0.553846153846154
"3592",0.555869872701556
"3593",0.56145251396648
"3594",0.567123287671233
"3595",0.56198347107438
"3596",0.549356223175966
"3597",0.547413793103448
"3598",0.551569506726457
"3599",0.559090909090909
"3600",0.556942277691108
"3601",0.560490045941807
"3602",0.555379746835443
"3603",0.558139534883721
"3604",0.555209953343701
"3605",0.553846153846154
"3606",0.555722891566265
"3607",0.557833089311859
"3608",0.558739255014327
"3609",0.566121842496285
"3610",0.57492795389049
"3611",0.555722891566265
"3612",0.545871559633027
"3613",0.542056074766355
"3614",0.553914327917282
"3615",0.544615384615385
"3616",0.557206537890045
"3617",0.553706505295008
"3618",0.554887218045113
"3619",0.555223880597015
"3620",0.563609467455621
"3621",0.562776957163959
"3622",0.563063063063063
"3623",0.56628242074928
"3624",0.573654390934844
"3625",0.581196581196581
"3626",0.588825214899714
"3627",0.577941176470588
"3628",0.577424023154848
"3629",0.578102189781022
"3630",0.581896551724138
"3631",0.576751117734724
"3632",0.570552147239264
"3633",0.570552147239264
"3634",0.55111821086262
"3635",0.55748031496063
"3636",0.56221198156682
"3637",0.553353658536585
"3638",0.55688622754491
"3639",0.554396423248882
"3640",0.563876651982379
"3641",0.555084745762712
"3642",0.568149210903874
"3643",0.561946902654867
"3644",0.558139534883721
"3645",0.563338301043219
"3646",0.561349693251534
"3647",0.533980582524272
"3648",0.539170506912442
"3649",0.54585798816568
"3650",0.538343558282209
"3651",0.554301833568406
"3652",0.554441260744986
"3653",0.55049786628734
"3654",0.55049786628734
"3655",0.536656891495601
"3656",0.555555555555556
"3657",0.571045576407507
"3658",0.581913499344692
"3659",0.581913499344692
"3660",0.578947368421053
"3661",0.575342465753425
"3662",0.575675675675676
"3663",0.574049803407602
"3664",0.56420233463035
"3665",0.565822784810127
"3666",0.570552147239264
"3667",0.565326633165829
"3668",0.568181818181818
"3669",0.559701492537313
"3670",0.56453558504222
"3671",0.558052434456929
"3672",0.541935483870968
"3673",0.541935483870968
"3674",0.544386422976501
"3675",0.541237113402062
"3676",0.537371134020619
"3677",0.536136662286465
"3678",0.53968253968254
"3679",0.533692722371968
"3680",0.538258575197889
"3681",0.54177897574124
"3682",0.554263565891473
"3683",0.561797752808989
"3684",0.570342205323194
"3685",0.570713391739675
"3686",0.567465321563682
"3687",0.565669700910273
"3688",0.571243523316062
"3689",0.571243523316062
"3690",0.557029177718833
"3691",0.55327868852459
"3692",0.55525965379494
"3693",0.551020408163265
"3694",0.548476454293629
"3695",0.547353760445682
"3696",0.548780487804878
"3697",0.551351351351351
"3698",0.552631578947368
"3699",0.560975609756098
"3700",0.559183673469388
"3701",0.553398058252427
"3702",0.548621190130624
"3703",0.545839210155148
"3704",0.540345821325648
"3705",0.544655929721816
"3706",0.557077625570776
"3707",0.554198473282443
"3708",0.556414219474498
"3709",0.556414219474498
"3710",0.558778625954198
"3711",0.555722891566265
"3712",0.55045871559633
"3713",0.55177743431221
"3714",0.551671732522796
"3715",0.55177743431221
"3716",0.560538116591928
"3717",0.55688622754491
"3718",0.568888888888889
"3719",0.568567026194145
"3720",0.56656346749226
"3721",0.552380952380952
"3722",0.55188679245283
"3723",0.562798092209857
"3724",0.565768621236133
"3725",0.55700325732899
"3726",0.560975609756098
"3727",0.555729984301413
"3728",0.553488372093023
"3729",0.553627760252366
"3730",0.551204819277108
"3731",0.575528700906344
"3732",0.583333333333333
"3733",0.576419213973799
"3734",0.574374079528719
"3735",0.572485207100592
"3736",0.573795180722892
"3737",0.570391872278665
"3738",0.579020979020979
"3739",0.583673469387755
"3740",0.594594594594595
"3741",0.588311688311688
"3742",0.589005235602094
"3743",0.566347469220246
"3744",0.563513513513514
"3745",0.56456043956044
"3746",0.555858310626703
"3747",0.558423913043478
"3748",0.555405405405405
"3749",0.555405405405405
"3750",0.552523874488404
"3751",0.552097428958051
"3752",0.550607287449393
"3753",0.544354838709677
"3754",0.551104972375691
"3755",0.548
"3756",0.564935064935065
"3757",0.568298969072165
"3758",0.565161290322581
"3759",0.577215189873418
"3760",0.573298429319372
"3761",0.574712643678161
"3762",0.574712643678161
"3763",0.569426751592357
"3764",0.57286432160804
"3765",0.580524344569288
"3766",0.585185185185185
"3767",0.577639751552795
"3768",0.583025830258303
"3769",0.575091575091575
"3770",0.563204005006258
"3771",0.560052219321149
"3772",0.55859375
"3773",0.556135770234987
"3774",0.549738219895288
"3775",0.544370860927152
"3776",0.543243243243243
"3777",0.552941176470588
"3778",0.559254327563249
"3779",0.560102301790281
"3780",0.561007957559682
"3781",0.559322033898305
"3782",0.557029177718833
"3783",0.546938775510204
"3784",0.549738219895288
"3785",0.537135278514589
"3786",0.535422343324251
"3787",0.535286284953395
"3788",0.533692722371968
"3789",0.534530386740331
"3790",0.525423728813559
"3791",0.539918809201624
"3792",0.5375
"3793",0.538135593220339
"3794",0.541484716157205
"3795",0.530172413793103
"3796",0.530386740331492
"3797",0.529411764705882
"3798",0.518413597733711
"3799",0.516358463726885
"3800",0.514522821576763
"3801",0.507959479015919
"3802",0.51453488372093
"3803",0.515021459227468
"3804",0.512301013024602
"3805",0.516320474777448
"3806",0.522727272727273
"3807",0.522693997071742
"3808",0.517087667161961
"3809",0.525222551928783
"3810",0.526315789473684
"3811",0.531700288184438
"3812",0.534124629080119
"3813",0.535714285714286
"3814",0.542274052478134
"3815",0.540263543191801
"3816",0.5355587808418
"3817",0.5355587808418
"3818",0.547413793103448
"3819",0.548830811554333
"3820",0.546961325966851
"3821",0.549295774647887
"3822",0.543624161073825
"3823",0.550938337801609
"3824",0.559670781893004
"3825",0.539568345323741
"3826",0.541907514450867
"3827",0.558238636363636
"3828",0.560393258426966
"3829",0.56353591160221
"3830",0.567796610169492
"3831",0.561683599419448
"3832",0.562764456981664
"3833",0.561181434599156
"3834",0.558533145275035
"3835",0.552857142857143
"3836",0.545058139534884
"3837",0.544655929721816
"3838",0.545454545454545
"3839",0.540697674418605
"3840",0.54468085106383
"3841",0.547353760445682
"3842",0.540084388185654
"3843",0.542817679558011
"3844",0.538020086083214
