"","x"
"2107",0.035959595959596
"2108",0.035959595959596
"2109",0.0357575757575758
"2110",0.0357575757575758
"2111",0.0351515151515151
"2112",0.034949494949495
"2113",0.0343434343434343
"2114",0.0343434343434343
"2115",0.0339393939393939
"2116",0.0335353535353535
"2117",0.0335353535353535
"2118",0.0333333333333333
"2119",0.0331313131313131
"2120",0.0327272727272727
"2121",0.0327272727272727
"2122",0.0327272727272727
"2123",0.0329292929292929
"2124",0.0331313131313131
"2125",0.0339393939393939
"2126",0.0339393939393939
"2127",0.0339393939393939
"2128",0.0339393939393939
"2129",0.0333333333333333
"2130",0.0335353535353535
"2131",0.0327272727272727
"2132",0.0333333333333333
"2133",0.0341414141414141
"2134",0.0341414141414141
"2135",0.0339393939393939
"2136",0.0341414141414141
"2137",0.0343434343434343
"2138",0.0335353535353535
"2139",0.0341414141414141
"2140",0.0337373737373737
"2141",0.0337373737373737
"2142",0.0333333333333333
"2143",0.0333333333333333
"2144",0.0333333333333333
"2145",0.0335353535353535
"2146",0.0333333333333333
"2147",0.0331313131313131
"2148",0.0331313131313131
"2149",0.0331313131313131
"2150",0.0329292929292929
"2151",0.0329292929292929
"2152",0.0333333333333333
"2153",0.0337373737373737
"2154",0.0337373737373737
"2155",0.0333333333333333
"2156",0.0331313131313131
"2157",0.0329292929292929
"2158",0.0327272727272727
"2159",0.0327272727272727
"2160",0.0329292929292929
"2161",0.0329292929292929
"2162",0.0329292929292929
"2163",0.0331313131313131
"2164",0.0333333333333333
"2165",0.0335353535353535
"2166",0.0329292929292929
"2167",0.0329292929292929
"2168",0.0327272727272727
"2169",0.0327272727272727
"2170",0.0321212121212121
"2171",0.0325252525252525
"2172",0.0329292929292929
"2173",0.0333333333333333
"2174",0.0333333333333333
"2175",0.0331313131313131
"2176",0.0335353535353535
"2177",0.0335353535353535
"2178",0.0337373737373737
"2179",0.0343434343434343
"2180",0.0341414141414141
"2181",0.034949494949495
"2182",0.0347474747474747
"2183",0.0343434343434343
"2184",0.0343434343434343
"2185",0.0341414141414141
"2186",0.0341414141414141
"2187",0.0341414141414141
"2188",0.0341414141414141
"2189",0.0337373737373737
"2190",0.0331313131313131
"2191",0.0333333333333333
"2192",0.0333333333333333
"2193",0.0329292929292929
"2194",0.0329292929292929
"2195",0.0327272727272727
"2196",0.0319191919191919
"2197",0.0319191919191919
"2198",0.0321212121212121
"2199",0.0321212121212121
"2200",0.0323232323232323
"2201",0.0329292929292929
"2202",0.0327272727272727
"2203",0.0335353535353535
"2204",0.0337373737373737
"2205",0.0329292929292929
"2206",0.0331313131313131
"2207",0.0325252525252525
"2208",0.0321212121212121
"2209",0.0323232323232323
"2210",0.0323232323232323
"2211",0.0327272727272727
"2212",0.0327272727272727
"2213",0.0323232323232323
"2214",0.0327272727272727
"2215",0.0329292929292929
"2216",0.0325252525252525
"2217",0.0321212121212121
"2218",0.0321212121212121
"2219",0.0321212121212121
"2220",0.0321212121212121
"2221",0.0311111111111111
"2222",0.0309090909090909
"2223",0.0305050505050505
"2224",0.0305050505050505
"2225",0.0305050505050505
"2226",0.0309090909090909
"2227",0.0303030303030303
"2228",0.0307070707070707
"2229",0.0307070707070707
"2230",0.0309090909090909
"2231",0.0307070707070707
"2232",0.0303030303030303
"2233",0.0305050505050505
"2234",0.0303030303030303
"2235",0.0303030303030303
"2236",0.0301010101010101
"2237",0.0305050505050505
"2238",0.0311111111111111
"2239",0.0313131313131313
"2240",0.0305050505050505
"2241",0.0307070707070707
"2242",0.0309090909090909
"2243",0.0307070707070707
"2244",0.0307070707070707
"2245",0.0309090909090909
"2246",0.0315151515151515
"2247",0.0317171717171717
"2248",0.0313131313131313
"2249",0.0313131313131313
"2250",0.0315151515151515
"2251",0.0313131313131313
"2252",0.0311111111111111
"2253",0.0303030303030303
"2254",0.0305050505050505
"2255",0.0313131313131313
"2256",0.0313131313131313
"2257",0.0317171717171717
"2258",0.0319191919191919
"2259",0.0317171717171717
"2260",0.0317171717171717
"2261",0.0325252525252525
"2262",0.0325252525252525
"2263",0.0325252525252525
"2264",0.0325252525252525
"2265",0.0323232323232323
"2266",0.0325252525252525
"2267",0.0327272727272727
"2268",0.0325252525252525
"2269",0.0329292929292929
"2270",0.0329292929292929
"2271",0.0325252525252525
"2272",0.0327272727272727
"2273",0.0327272727272727
"2274",0.0329292929292929
"2275",0.0329292929292929
"2276",0.0325252525252525
"2277",0.0323232323232323
"2278",0.0323232323232323
"2279",0.0323232323232323
"2280",0.0325252525252525
"2281",0.0329292929292929
"2282",0.0331313131313131
"2283",0.0337373737373737
"2284",0.0339393939393939
"2285",0.0343434343434343
"2286",0.0341414141414141
"2287",0.0339393939393939
"2288",0.0341414141414141
"2289",0.0345454545454545
"2290",0.0341414141414141
"2291",0.0345454545454545
"2292",0.0351515151515151
"2293",0.0351515151515151
"2294",0.0353535353535354
"2295",0.0351515151515151
"2296",0.0355555555555556
"2297",0.035959595959596
"2298",0.0353535353535354
"2299",0.0353535353535354
"2300",0.0355555555555556
"2301",0.0355555555555556
"2302",0.0357575757575758
"2303",0.0357575757575758
"2304",0.0357575757575758
"2305",0.0355555555555556
"2306",0.0353535353535354
"2307",0.0357575757575758
"2308",0.0357575757575758
"2309",0.0355555555555556
"2310",0.0353535353535354
"2311",0.0357575757575758
"2312",0.0361616161616162
"2313",0.0363636363636364
"2314",0.035959595959596
"2315",0.035959595959596
"2316",0.035959595959596
"2317",0.0357575757575758
"2318",0.0355555555555556
"2319",0.0357575757575758
"2320",0.0355555555555556
"2321",0.0353535353535354
"2322",0.0351515151515151
"2323",0.0351515151515151
"2324",0.0355555555555556
"2325",0.0357575757575758
"2326",0.0353535353535354
"2327",0.0351515151515151
"2328",0.034949494949495
"2329",0.0343434343434343
"2330",0.0341414141414141
"2331",0.0341414141414141
"2332",0.0345454545454545
"2333",0.0345454545454545
"2334",0.0347474747474747
"2335",0.0345454545454545
"2336",0.0351515151515151
"2337",0.0353535353535354
"2338",0.0351515151515151
"2339",0.0353535353535354
"2340",0.0357575757575758
"2341",0.035959595959596
"2342",0.0357575757575758
"2343",0.0357575757575758
"2344",0.0361616161616162
"2345",0.035959595959596
"2346",0.0361616161616162
"2347",0.0357575757575758
"2348",0.0357575757575758
"2349",0.0357575757575758
"2350",0.0355555555555556
"2351",0.034949494949495
"2352",0.0347474747474747
"2353",0.0345454545454545
"2354",0.0341414141414141
"2355",0.0343434343434343
"2356",0.0345454545454545
"2357",0.0347474747474747
"2358",0.0347474747474747
"2359",0.0347474747474747
"2360",0.0339393939393939
"2361",0.0341414141414141
"2362",0.0339393939393939
"2363",0.0339393939393939
"2364",0.0339393939393939
"2365",0.0341414141414141
"2366",0.0339393939393939
"2367",0.0339393939393939
"2368",0.0343434343434343
"2369",0.0343434343434343
"2370",0.0339393939393939
"2371",0.0339393939393939
"2372",0.0337373737373737
"2373",0.0337373737373737
"2374",0.0335353535353535
"2375",0.0331313131313131
"2376",0.0331313131313131
"2377",0.0329292929292929
"2378",0.0333333333333333
"2379",0.0329292929292929
"2380",0.0325252525252525
"2381",0.0327272727272727
"2382",0.0333333333333333
"2383",0.0327272727272727
"2384",0.0323232323232323
"2385",0.0319191919191919
"2386",0.0315151515151515
"2387",0.0313131313131313
"2388",0.0311111111111111
"2389",0.0315151515151515
"2390",0.0319191919191919
"2391",0.0319191919191919
"2392",0.0313131313131313
"2393",0.0313131313131313
"2394",0.0311111111111111
"2395",0.0317171717171717
"2396",0.0317171717171717
"2397",0.0313131313131313
"2398",0.0307070707070707
"2399",0.0305050505050505
"2400",0.0305050505050505
"2401",0.0298989898989899
"2402",0.0303030303030303
"2403",0.0305050505050505
"2404",0.0303030303030303
"2405",0.0298989898989899
"2406",0.0301010101010101
"2407",0.0305050505050505
"2408",0.0305050505050505
"2409",0.0307070707070707
"2410",0.0305050505050505
"2411",0.0309090909090909
"2412",0.0311111111111111
"2413",0.0307070707070707
"2414",0.0309090909090909
"2415",0.0309090909090909
"2416",0.0309090909090909
"2417",0.0311111111111111
"2418",0.0317171717171717
"2419",0.0311111111111111
"2420",0.0313131313131313
"2421",0.0311111111111111
"2422",0.0311111111111111
"2423",0.0315151515151515
"2424",0.0315151515151515
"2425",0.0315151515151515
"2426",0.0321212121212121
"2427",0.0323232323232323
"2428",0.0325252525252525
"2429",0.0323232323232323
"2430",0.0321212121212121
"2431",0.0323232323232323
"2432",0.0321212121212121
"2433",0.0323232323232323
"2434",0.0317171717171717
"2435",0.0317171717171717
"2436",0.0319191919191919
"2437",0.0323232323232323
"2438",0.0317171717171717
"2439",0.0319191919191919
"2440",0.0323232323232323
"2441",0.0323232323232323
"2442",0.0323232323232323
"2443",0.0327272727272727
"2444",0.0329292929292929
"2445",0.0329292929292929
"2446",0.0329292929292929
"2447",0.0333333333333333
"2448",0.0333333333333333
"2449",0.0335353535353535
"2450",0.0335353535353535
"2451",0.0341414141414141
"2452",0.0345454545454545
"2453",0.0347474747474747
"2454",0.0345454545454545
"2455",0.0347474747474747
"2456",0.034949494949495
"2457",0.034949494949495
"2458",0.0343434343434343
"2459",0.0341414141414141
"2460",0.0343434343434343
"2461",0.0341414141414141
"2462",0.0343434343434343
"2463",0.0347474747474747
"2464",0.0351515151515151
"2465",0.034949494949495
"2466",0.0341414141414141
"2467",0.0335353535353535
"2468",0.0331313131313131
"2469",0.0335353535353535
"2470",0.0331313131313131
"2471",0.0337373737373737
"2472",0.0331313131313131
"2473",0.0331313131313131
"2474",0.0337373737373737
"2475",0.0333333333333333
"2476",0.0331313131313131
"2477",0.0333333333333333
"2478",0.0335353535353535
"2479",0.0335353535353535
"2480",0.0337373737373737
"2481",0.0335353535353535
"2482",0.0333333333333333
"2483",0.0331313131313131
"2484",0.0329292929292929
"2485",0.0331313131313131
"2486",0.0339393939393939
"2487",0.0331313131313131
"2488",0.0333333333333333
"2489",0.0335353535353535
"2490",0.0337373737373737
"2491",0.0337373737373737
"2492",0.0335353535353535
"2493",0.0341414141414141
"2494",0.0335353535353535
"2495",0.0333333333333333
"2496",0.0333333333333333
"2497",0.0335353535353535
"2498",0.0329292929292929
"2499",0.0331313131313131
"2500",0.0329292929292929
"2501",0.0329292929292929
"2502",0.0331313131313131
"2503",0.0329292929292929
"2504",0.0329292929292929
"2505",0.0333333333333333
"2506",0.0325252525252525
"2507",0.0325252525252525
"2508",0.0323232323232323
"2509",0.0323232323232323
"2510",0.0321212121212121
"2511",0.0323232323232323
"2512",0.0323232323232323
"2513",0.0321212121212121
"2514",0.0323232323232323
"2515",0.0325252525252525
"2516",0.0325252525252525
"2517",0.0329292929292929
"2518",0.0321212121212121
"2519",0.0321212121212121
"2520",0.0323232323232323
"2521",0.0319191919191919
"2522",0.0317171717171717
"2523",0.0319191919191919
"2524",0.0319191919191919
"2525",0.0319191919191919
"2526",0.0321212121212121
"2527",0.0317171717171717
"2528",0.0319191919191919
"2529",0.0319191919191919
"2530",0.0319191919191919
"2531",0.0323232323232323
"2532",0.0325252525252525
"2533",0.0327272727272727
"2534",0.0335353535353535
"2535",0.0335353535353535
"2536",0.0335353535353535
"2537",0.0335353535353535
"2538",0.0333333333333333
"2539",0.0333333333333333
"2540",0.0329292929292929
"2541",0.0327272727272727
"2542",0.0327272727272727
"2543",0.0333333333333333
"2544",0.0333333333333333
"2545",0.0335353535353535
"2546",0.0333333333333333
"2547",0.0335353535353535
"2548",0.0335353535353535
"2549",0.0337373737373737
"2550",0.0335353535353535
"2551",0.0333333333333333
"2552",0.0335353535353535
"2553",0.0341414141414141
"2554",0.0333333333333333
"2555",0.0333333333333333
"2556",0.0339393939393939
"2557",0.0343434343434343
"2558",0.0347474747474747
"2559",0.034949494949495
"2560",0.0355555555555556
"2561",0.0353535353535354
"2562",0.0361616161616162
"2563",0.0357575757575758
"2564",0.0357575757575758
"2565",0.0351515151515151
"2566",0.0353535353535354
"2567",0.0355555555555556
"2568",0.0353535353535354
"2569",0.034949494949495
"2570",0.0353535353535354
"2571",0.0357575757575758
"2572",0.0353535353535354
"2573",0.0357575757575758
"2574",0.035959595959596
"2575",0.0363636363636364
"2576",0.0357575757575758
"2577",0.035959595959596
"2578",0.0355555555555556
"2579",0.034949494949495
"2580",0.0343434343434343
"2581",0.0347474747474747
"2582",0.0345454545454545
"2583",0.0345454545454545
"2584",0.0345454545454545
"2585",0.0345454545454545
"2586",0.034949494949495
"2587",0.034949494949495
"2588",0.0353535353535354
"2589",0.0355555555555556
"2590",0.034949494949495
"2591",0.0351515151515151
"2592",0.035959595959596
"2593",0.0363636363636364
"2594",0.0355555555555556
"2595",0.0357575757575758
"2596",0.035959595959596
"2597",0.0361616161616162
"2598",0.0363636363636364
"2599",0.0365656565656566
"2600",0.0363636363636364
"2601",0.0367676767676768
"2602",0.036969696969697
"2603",0.037979797979798
"2604",0.0371717171717172
"2605",0.0367676767676768
"2606",0.0363636363636364
"2607",0.0361616161616162
"2608",0.0367676767676768
"2609",0.0363636363636364
"2610",0.0357575757575758
"2611",0.0355555555555556
"2612",0.0355555555555556
"2613",0.0351515151515151
"2614",0.0357575757575758
"2615",0.0361616161616162
"2616",0.0365656565656566
"2617",0.0365656565656566
"2618",0.0365656565656566
"2619",0.0363636363636364
"2620",0.0357575757575758
"2621",0.0347474747474747
"2622",0.0341414141414141
"2623",0.0347474747474747
"2624",0.0351515151515151
"2625",0.0351515151515151
"2626",0.0355555555555556
"2627",0.0353535353535354
"2628",0.0353535353535354
"2629",0.0357575757575758
"2630",0.0355555555555556
"2631",0.0353535353535354
"2632",0.0355555555555556
"2633",0.0357575757575758
"2634",0.0355555555555556
"2635",0.0351515151515151
"2636",0.034949494949495
"2637",0.0347474747474747
"2638",0.0347474747474747
"2639",0.0353535353535354
"2640",0.0353535353535354
"2641",0.0353535353535354
"2642",0.0353535353535354
"2643",0.0351515151515151
"2644",0.0351515151515151
"2645",0.0353535353535354
"2646",0.034949494949495
"2647",0.0351515151515151
"2648",0.034949494949495
"2649",0.0351515151515151
"2650",0.0351515151515151
"2651",0.0357575757575758
"2652",0.0353535353535354
"2653",0.0355555555555556
"2654",0.0353535353535354
"2655",0.0353535353535354
"2656",0.0353535353535354
"2657",0.0353535353535354
"2658",0.034949494949495
"2659",0.0345454545454545
"2660",0.0345454545454545
"2661",0.0345454545454545
"2662",0.0347474747474747
"2663",0.0337373737373737
"2664",0.0337373737373737
"2665",0.0337373737373737
"2666",0.0341414141414141
"2667",0.0341414141414141
"2668",0.0343434343434343
"2669",0.0347474747474747
"2670",0.0345454545454545
"2671",0.0343434343434343
"2672",0.0347474747474747
"2673",0.0351515151515151
"2674",0.0361616161616162
"2675",0.035959595959596
"2676",0.035959595959596
"2677",0.0361616161616162
"2678",0.0363636363636364
"2679",0.0361616161616162
"2680",0.0367676767676768
"2681",0.0365656565656566
"2682",0.0363636363636364
"2683",0.036969696969697
"2684",0.0367676767676768
"2685",0.036969696969697
"2686",0.036969696969697
"2687",0.0373737373737374
"2688",0.0373737373737374
"2689",0.0373737373737374
"2690",0.0371717171717172
"2691",0.0373737373737374
"2692",0.0383838383838384
"2693",0.0385858585858586
"2694",0.0387878787878788
"2695",0.038989898989899
"2696",0.0387878787878788
"2697",0.0387878787878788
"2698",0.0387878787878788
"2699",0.0387878787878788
"2700",0.0393939393939394
"2701",0.0391919191919192
"2702",0.0387878787878788
"2703",0.038989898989899
"2704",0.038989898989899
"2705",0.0391919191919192
"2706",0.0391919191919192
"2707",0.0393939393939394
"2708",0.0395959595959596
"2709",0.0387878787878788
"2710",0.0385858585858586
"2711",0.0381818181818182
"2712",0.037979797979798
"2713",0.0381818181818182
"2714",0.0385858585858586
"2715",0.0391919191919192
"2716",0.0393939393939394
"2717",0.0391919191919192
"2718",0.0395959595959596
"2719",0.0391919191919192
"2720",0.0387878787878788
"2721",0.0387878787878788
"2722",0.0393939393939394
"2723",0.0391919191919192
"2724",0.037979797979798
"2725",0.0377777777777778
"2726",0.0377777777777778
"2727",0.037979797979798
"2728",0.0377777777777778
"2729",0.0377777777777778
"2730",0.0375757575757576
"2731",0.0375757575757576
"2732",0.0373737373737374
"2733",0.036969696969697
"2734",0.0373737373737374
"2735",0.0373737373737374
"2736",0.0375757575757576
"2737",0.0377777777777778
"2738",0.037979797979798
"2739",0.037979797979798
"2740",0.0375757575757576
"2741",0.0377777777777778
"2742",0.0375757575757576
"2743",0.0371717171717172
"2744",0.0373737373737374
"2745",0.0367676767676768
"2746",0.0367676767676768
"2747",0.0365656565656566
"2748",0.036969696969697
"2749",0.036969696969697
"2750",0.036969696969697
"2751",0.0363636363636364
"2752",0.0367676767676768
"2753",0.0363636363636364
"2754",0.0363636363636364
"2755",0.0363636363636364
"2756",0.0365656565656566
"2757",0.0367676767676768
"2758",0.0375757575757576
"2759",0.037979797979798
"2760",0.037979797979798
"2761",0.0377777777777778
"2762",0.0373737373737374
"2763",0.0377777777777778
"2764",0.0377777777777778
"2765",0.0381818181818182
"2766",0.037979797979798
"2767",0.0377777777777778
"2768",0.0375757575757576
"2769",0.0377777777777778
"2770",0.0377777777777778
"2771",0.0375757575757576
"2772",0.036969696969697
"2773",0.0373737373737374
"2774",0.0371717171717172
"2775",0.0381818181818182
"2776",0.0385858585858586
"2777",0.0387878787878788
"2778",0.0385858585858586
"2779",0.0385858585858586
"2780",0.0391919191919192
"2781",0.0391919191919192
"2782",0.0391919191919192
"2783",0.0393939393939394
"2784",0.0395959595959596
"2785",0.0395959595959596
"2786",0.0397979797979798
"2787",0.0408080808080808
"2788",0.0402020202020202
"2789",0.0402020202020202
"2790",0.04
"2791",0.0397979797979798
"2792",0.04
"2793",0.0397979797979798
"2794",0.04
"2795",0.0397979797979798
"2796",0.0391919191919192
"2797",0.0393939393939394
"2798",0.04
"2799",0.0397979797979798
"2800",0.0395959595959596
"2801",0.0397979797979798
"2802",0.04
"2803",0.0404040404040404
"2804",0.0404040404040404
"2805",0.04
"2806",0.04
"2807",0.0404040404040404
"2808",0.0406060606060606
"2809",0.041010101010101
"2810",0.0416161616161616
"2811",0.042020202020202
"2812",0.042020202020202
"2813",0.0414141414141414
"2814",0.0416161616161616
"2815",0.0412121212121212
"2816",0.0418181818181818
"2817",0.0428282828282828
"2818",0.0426262626262626
"2819",0.0426262626262626
"2820",0.042020202020202
"2821",0.042020202020202
"2822",0.042020202020202
"2823",0.0424242424242424
"2824",0.0422222222222222
"2825",0.0414141414141414
"2826",0.0418181818181818
"2827",0.0414141414141414
"2828",0.0412121212121212
"2829",0.0414141414141414
"2830",0.0418181818181818
"2831",0.0414141414141414
"2832",0.0418181818181818
"2833",0.0422222222222222
"2834",0.042020202020202
"2835",0.0422222222222222
"2836",0.0426262626262626
"2837",0.043030303030303
"2838",0.0432323232323232
"2839",0.0432323232323232
"2840",0.0426262626262626
"2841",0.0424242424242424
"2842",0.042020202020202
"2843",0.0422222222222222
"2844",0.0426262626262626
"2845",0.0432323232323232
"2846",0.0428282828282828
"2847",0.0428282828282828
"2848",0.0428282828282828
"2849",0.0426262626262626
"2850",0.0428282828282828
"2851",0.0428282828282828
"2852",0.0426262626262626
"2853",0.0424242424242424
"2854",0.0424242424242424
"2855",0.043030303030303
"2856",0.0422222222222222
"2857",0.0422222222222222
"2858",0.0428282828282828
"2859",0.0434343434343434
"2860",0.0436363636363636
"2861",0.0438383838383838
"2862",0.0442424242424242
"2863",0.0438383838383838
"2864",0.044040404040404
"2865",0.0444444444444444
"2866",0.0448484848484849
"2867",0.0444444444444444
"2868",0.0444444444444444
"2869",0.0442424242424242
"2870",0.0436363636363636
"2871",0.0436363636363636
"2872",0.044040404040404
"2873",0.0438383838383838
"2874",0.0438383838383838
"2875",0.044040404040404
"2876",0.0434343434343434
"2877",0.0432323232323232
"2878",0.043030303030303
"2879",0.0426262626262626
"2880",0.0432323232323232
"2881",0.0436363636363636
"2882",0.0434343434343434
"2883",0.0432323232323232
"2884",0.044040404040404
"2885",0.0444444444444444
"2886",0.0448484848484849
"2887",0.0446464646464646
"2888",0.0446464646464646
"2889",0.044040404040404
"2890",0.0442424242424242
"2891",0.0438383838383838
"2892",0.044040404040404
"2893",0.044040404040404
"2894",0.0446464646464646
"2895",0.045050505050505
"2896",0.045050505050505
"2897",0.0454545454545455
"2898",0.0454545454545455
"2899",0.0458585858585859
"2900",0.0458585858585859
"2901",0.0458585858585859
"2902",0.0466666666666667
"2903",0.0458585858585859
"2904",0.0456565656565657
"2905",0.0454545454545455
"2906",0.0454545454545455
"2907",0.0458585858585859
"2908",0.0460606060606061
"2909",0.0464646464646465
"2910",0.0470707070707071
"2911",0.0464646464646465
"2912",0.0474747474747475
"2913",0.0474747474747475
"2914",0.0468686868686869
"2915",0.0472727272727273
"2916",0.0468686868686869
"2917",0.0464646464646465
"2918",0.0466666666666667
"2919",0.0464646464646465
"2920",0.0464646464646465
"2921",0.0462626262626263
"2922",0.0462626262626263
"2923",0.0462626262626263
"2924",0.0468686868686869
"2925",0.0464646464646465
"2926",0.0462626262626263
"2927",0.0464646464646465
"2928",0.0464646464646465
"2929",0.0468686868686869
"2930",0.0468686868686869
"2931",0.0468686868686869
"2932",0.0470707070707071
"2933",0.0476767676767677
"2934",0.0476767676767677
"2935",0.0470707070707071
"2936",0.0464646464646465
"2937",0.0464646464646465
"2938",0.0462626262626263
"2939",0.0466666666666667
"2940",0.0466666666666667
"2941",0.0462626262626263
"2942",0.0466666666666667
"2943",0.0464646464646465
"2944",0.0468686868686869
"2945",0.0470707070707071
"2946",0.0476767676767677
"2947",0.0466666666666667
"2948",0.0470707070707071
"2949",0.0468686868686869
"2950",0.0464646464646465
"2951",0.0464646464646465
"2952",0.0466666666666667
"2953",0.0456565656565657
"2954",0.0456565656565657
"2955",0.0456565656565657
"2956",0.045050505050505
"2957",0.0448484848484849
"2958",0.0448484848484849
"2959",0.0452525252525253
"2960",0.045050505050505
"2961",0.0452525252525253
"2962",0.0458585858585859
"2963",0.0458585858585859
"2964",0.0456565656565657
"2965",0.0458585858585859
"2966",0.0460606060606061
"2967",0.0460606060606061
"2968",0.0456565656565657
"2969",0.0454545454545455
"2970",0.0448484848484849
"2971",0.0448484848484849
"2972",0.0452525252525253
"2973",0.0454545454545455
"2974",0.0452525252525253
"2975",0.0454545454545455
"2976",0.0452525252525253
"2977",0.045050505050505
"2978",0.0444444444444444
"2979",0.0442424242424242
"2980",0.0436363636363636
"2981",0.0438383838383838
"2982",0.0438383838383838
"2983",0.0442424242424242
"2984",0.044040404040404
"2985",0.0442424242424242
"2986",0.0438383838383838
"2987",0.0438383838383838
"2988",0.0438383838383838
"2989",0.0438383838383838
"2990",0.0438383838383838
"2991",0.0434343434343434
"2992",0.0434343434343434
"2993",0.0436363636363636
"2994",0.043030303030303
"2995",0.0426262626262626
"2996",0.042020202020202
"2997",0.0422222222222222
"2998",0.042020202020202
"2999",0.0418181818181818
"3000",0.042020202020202
"3001",0.0426262626262626
"3002",0.0422222222222222
"3003",0.0416161616161616
"3004",0.0414141414141414
"3005",0.0412121212121212
"3006",0.0412121212121212
"3007",0.041010101010101
"3008",0.041010101010101
"3009",0.0414141414141414
"3010",0.0416161616161616
"3011",0.0418181818181818
"3012",0.0412121212121212
"3013",0.0412121212121212
"3014",0.0416161616161616
"3015",0.0418181818181818
"3016",0.042020202020202
"3017",0.0418181818181818
"3018",0.0418181818181818
"3019",0.0414141414141414
"3020",0.0416161616161616
"3021",0.0416161616161616
"3022",0.0414141414141414
"3023",0.0418181818181818
"3024",0.042020202020202
"3025",0.0414141414141414
"3026",0.0422222222222222
"3027",0.042020202020202
"3028",0.0418181818181818
"3029",0.0422222222222222
"3030",0.042020202020202
"3031",0.0422222222222222
"3032",0.042020202020202
"3033",0.042020202020202
"3034",0.0426262626262626
"3035",0.0418181818181818
"3036",0.0416161616161616
"3037",0.042020202020202
"3038",0.0424242424242424
"3039",0.042020202020202
"3040",0.042020202020202
"3041",0.0414141414141414
"3042",0.041010101010101
"3043",0.0406060606060606
"3044",0.0397979797979798
"3045",0.0397979797979798
"3046",0.0391919191919192
"3047",0.0393939393939394
"3048",0.04
"3049",0.04
"3050",0.0395959595959596
"3051",0.0395959595959596
"3052",0.04
"3053",0.04
"3054",0.0395959595959596
"3055",0.038989898989899
"3056",0.0391919191919192
"3057",0.038989898989899
"3058",0.0387878787878788
"3059",0.0393939393939394
"3060",0.0391919191919192
"3061",0.0397979797979798
"3062",0.04
"3063",0.0402020202020202
"3064",0.0402020202020202
"3065",0.0395959595959596
"3066",0.04
"3067",0.0397979797979798
"3068",0.0393939393939394
"3069",0.0393939393939394
"3070",0.0391919191919192
"3071",0.0387878787878788
"3072",0.038989898989899
"3073",0.0385858585858586
"3074",0.0377777777777778
"3075",0.0373737373737374
"3076",0.0373737373737374
"3077",0.036969696969697
"3078",0.0373737373737374
"3079",0.0375757575757576
"3080",0.0377777777777778
"3081",0.0373737373737374
"3082",0.0373737373737374
"3083",0.0367676767676768
"3084",0.0361616161616162
"3085",0.0367676767676768
"3086",0.0375757575757576
"3087",0.0381818181818182
"3088",0.0383838383838384
"3089",0.0383838383838384
"3090",0.0387878787878788
"3091",0.0387878787878788
"3092",0.038989898989899
"3093",0.0385858585858586
"3094",0.0385858585858586
"3095",0.037979797979798
"3096",0.0375757575757576
"3097",0.0375757575757576
"3098",0.0373737373737374
"3099",0.0375757575757576
"3100",0.0367676767676768
"3101",0.0365656565656566
"3102",0.0365656565656566
"3103",0.0361616161616162
"3104",0.036969696969697
"3105",0.0371717171717172
"3106",0.0373737373737374
"3107",0.0371717171717172
"3108",0.0371717171717172
"3109",0.0375757575757576
"3110",0.0375757575757576
"3111",0.0377777777777778
"3112",0.0377777777777778
"3113",0.0371717171717172
"3114",0.036969696969697
"3115",0.0373737373737374
"3116",0.0371717171717172
"3117",0.0367676767676768
"3118",0.0367676767676768
"3119",0.0367676767676768
"3120",0.0365656565656566
"3121",0.0367676767676768
"3122",0.036969696969697
"3123",0.0371717171717172
"3124",0.0371717171717172
"3125",0.0367676767676768
"3126",0.0365656565656566
"3127",0.0363636363636364
"3128",0.035959595959596
"3129",0.035959595959596
"3130",0.0357575757575758
"3131",0.0363636363636364
"3132",0.035959595959596
"3133",0.0363636363636364
"3134",0.0357575757575758
"3135",0.035959595959596
"3136",0.035959595959596
"3137",0.035959595959596
"3138",0.0353535353535354
"3139",0.0357575757575758
"3140",0.0357575757575758
"3141",0.0357575757575758
"3142",0.0357575757575758
"3143",0.0355555555555556
"3144",0.035959595959596
"3145",0.0353535353535354
"3146",0.0353535353535354
"3147",0.0353535353535354
"3148",0.034949494949495
"3149",0.0353535353535354
"3150",0.0347474747474747
"3151",0.034949494949495
"3152",0.034949494949495
"3153",0.034949494949495
"3154",0.0347474747474747
"3155",0.0347474747474747
"3156",0.0341414141414141
"3157",0.0339393939393939
"3158",0.0341414141414141
"3159",0.0341414141414141
"3160",0.0341414141414141
"3161",0.0339393939393939
"3162",0.0337373737373737
"3163",0.0339393939393939
"3164",0.0337373737373737
"3165",0.0331313131313131
"3166",0.0333333333333333
"3167",0.0335353535353535
"3168",0.0337373737373737
"3169",0.0335353535353535
"3170",0.0333333333333333
"3171",0.0329292929292929
"3172",0.0323232323232323
"3173",0.0323232323232323
"3174",0.0325252525252525
"3175",0.0327272727272727
"3176",0.0323232323232323
"3177",0.0321212121212121
"3178",0.0319191919191919
"3179",0.0317171717171717
"3180",0.0315151515151515
"3181",0.0313131313131313
"3182",0.0311111111111111
"3183",0.0315151515151515
"3184",0.0317171717171717
"3185",0.0315151515151515
"3186",0.0313131313131313
"3187",0.0313131313131313
"3188",0.0309090909090909
"3189",0.0307070707070707
"3190",0.0303030303030303
"3191",0.0303030303030303
"3192",0.0303030303030303
"3193",0.0301010101010101
"3194",0.0301010101010101
"3195",0.0294949494949495
"3196",0.0290909090909091
